0	44.96	1.09
1	42.2	-0.45
2	31.87	0.21
3	34.77	3.37
4	34.59	8.05
5	50.25	13.18
6	61.42	16.47
7	59.57	18.19
8	58.47	17.55
9	45.17	13.52
10	37.96	8.89
11	42.22	4.25
12	44.96	1.09
13	42.2	-0.45
