0	61.22	1.52
1	56.57	0.28
2	47.35	1.32
3	48.35	4.87
4	47.72	8.91
5	58.29	13.4
6	68.05	16.58
7	69.04	18.25
8	64.51	17.54
9	54.2	13.91
10	54.02	9.11
11	54.85	4.5
12	61.22	1.52
13	56.57	0.28
