0	46.49	3.39
1	43.49	2.54
2	37.72	3.04
3	39.68	6.32
4	47.85	9.91
5	55.74	14.44
6	70.21	17.38
7	75.79	19.13
8	67.41	18.55
9	53.37	15.27
10	51.25	10.69
11	49.0	6.24
12	46.49	3.39
13	43.49	2.54
