0	94.81	2.18
1	88.23	1.22
2	79.23	2.22
3	84.67	5.62
4	89.48	9.27
5	103.16	13.55
6	110.69	16.63
7	112.41	18.44
8	106.04	17.76
9	96.24	14.5
10	92.87	9.83
11	94.53	5.14
12	94.81	2.18
13	88.23	1.22
