0	106.14	0.45
1	102.8	-0.51
2	85.0	0.38
3	82.59	4.11
4	71.02	8.01
5	83.08	12.31
6	88.69	15.38
7	94.18	17.21
8	85.41	16.84
9	80.38	13.46
10	87.37	8.78
11	95.54	3.78
12	106.14	0.45
13	102.8	-0.51
