0	116.1	-1.08
1	95.24	-2.34
2	72.48	-1.55
3	84.26	1.85
4	69.92	5.72
5	69.54	10.95
6	92.0	13.83
7	104.17	15.54
8	83.15	15.0
9	71.67	11.48
10	78.12	7.04
11	87.23	1.81
12	116.1	-1.08
13	95.24	-2.34
