0	66.25	0.96
1	59.71	-0.28
2	47.2	0.48
3	59.89	4.33
4	53.29	8.07
5	66.26	13.46
6	80.65	16.59
7	85.17	18.4
8	61.49	17.67
9	60.63	13.41
10	64.86	8.58
11	62.44	3.64
12	66.25	0.96
13	59.71	-0.28
