0	101.52	0.68
1	95.11	-0.17
2	78.67	1.01
3	74.36	4.65
4	70.53	8.68
5	86.05	13.13
6	89.18	16.52
7	90.6	18.44
8	87.54	17.71
9	65.38	13.98
10	74.38	9.22
11	88.12	3.99
12	101.52	0.68
13	95.11	-0.17
