0	78.09	2.31
1	68.9	1.17
2	65.94	2.19
3	67.85	5.81
4	76.99	9.47
5	94.55	13.82
6	107.8	16.9
7	115.1	18.7
8	96.86	18.03
9	87.04	14.8
10	83.63	10.01
11	79.7	5.19
12	78.09	2.31
13	68.9	1.17
