0	43.42	2.38
1	37.09	1.48
2	34.14	2.47
3	37.02	6.2
4	43.67	10.17
5	59.74	14.77
6	67.56	17.85
7	70.32	19.69
8	64.89	19.0
9	52.47	15.37
10	48.5	10.23
11	44.35	5.33
12	43.42	2.38
13	37.09	1.48
