0	38.12	1.43
1	35.45	0.18
2	28.9	0.84
3	33.83	4.22
4	35.4	8.68
5	48.88	13.73
6	54.36	16.77
7	61.73	18.47
8	54.59	17.84
9	40.33	14.3
10	40.26	9.34
11	37.39	4.61
12	38.12	1.43
13	35.45	0.18
