0	56.64	0.85
1	50.92	-0.34
2	50.91	0.8
3	50.51	4.66
4	61.34	8.46
5	90.59	13.02
6	104.09	16.16
7	106.98	18.13
8	96.32	17.55
9	74.14	14.16
10	60.65	9.12
11	65.24	4.08
12	56.64	0.85
13	50.92	-0.34
