0	58.64	-0.35
1	51.21	-1.59
2	42.38	-0.67
3	45.16	3.25
4	42.49	7.7
5	66.27	12.4
6	78.1	15.52
7	85.24	17.21
8	68.53	16.69
9	55.82	12.97
10	48.51	8.0
11	50.44	3.01
12	58.64	-0.35
13	51.21	-1.59
