0	69.29	2.66
1	56.51	1.04
2	43.26	0.82
3	44.53	2.55
4	38.13	6.19
5	38.4	10.67
6	42.97	14.2
7	60.01	16.23
8	87.16	16.21
9	78.78	13.86
10	91.53	9.62
11	74.92	5.39
12	69.29	2.66
13	56.51	1.04
