0	65.53	-1.76
1	74.61	-3.0
2	70.04	-1.88
3	75.4	1.97
4	99.31	6.15
5	146.89	10.69
6	179.39	14.01
7	199.29	15.85
8	174.72	15.11
9	122.2	12.19
10	83.33	7.24
11	74.37	2.46
12	65.53	-1.76
13	74.61	-3.0
