0	55.62	1.65
1	46.59	0.39
2	38.55	1.26
3	42.28	4.97
4	40.61	9.07
5	59.2	13.36
6	62.35	16.59
7	66.16	18.39
8	58.62	17.75
9	49.78	14.15
10	48.73	9.36
11	54.54	4.74
12	55.62	1.65
13	46.59	0.39
