0	98.15	-1.85
1	89.73	-2.9
2	73.71	-2.8
3	71.47	0.22
4	77.77	4.13
5	93.58	8.77
6	103.72	11.69
7	119.86	13.64
8	103.58	13.37
9	94.19	10.26
10	88.44	5.81
11	85.8	1.17
12	98.15	-1.85
13	89.73	-2.9
