0	55.69	2.09
1	48.92	1.5
2	46.54	2.47
3	41.74	5.9
4	51.96	9.62
5	58.23	14.23
6	68.63	17.65
7	61.6	19.31
8	60.5	18.43
9	46.98	15.27
10	48.08	10.11
11	57.66	5.53
12	55.69	2.09
13	48.92	1.5
