0	54.18	1.52
1	57.45	0.56
2	51.95	1.51
3	48.47	5.21
4	60.77	9.21
5	72.22	13.34
6	85.96	16.72
7	77.92	18.39
8	79.99	17.66
9	59.43	14.52
10	56.08	9.54
11	61.15	5.16
12	54.18	1.52
13	57.45	0.56
