0	67.74	2.35
1	65.25	1.26
2	45.12	1.44
3	49.42	4.15
4	44.12	7.88
5	57.22	12.31
6	72.19	15.29
7	82.53	17.04
8	78.83	16.53
9	63.9	13.37
10	60.35	9.3
11	65.71	5.14
12	67.74	2.35
13	65.25	1.26
