0	60.87	-0.13
1	52.2	-0.99
2	52.75	-0.08
3	60.48	3.66
4	76.35	7.3
5	100.31	12.44
6	119.5	15.51
7	123.95	17.38
8	118.23	16.91
9	85.6	12.98
10	64.23	8.34
11	69.58	3.01
12	60.87	-0.13
13	52.2	-0.99
