0	67.62	1.99
1	59.9	1.09
2	51.88	1.96
3	50.08	5.48
4	49.55	9.03
5	64.53	13.15
6	70.85	16.22
7	71.28	18.06
8	70.65	17.52
9	58.59	14.29
10	60.92	9.77
11	65.0	5.15
12	67.62	1.99
13	59.9	1.09
