0	125.93	0.02
1	116.04	-0.9
2	89.83	-0.26
3	83.82	2.58
4	59.32	6.6
5	73.38	10.76
6	80.54	13.46
7	91.56	15.65
8	90.73	15.34
9	88.8	11.7
10	96.6	7.37
11	95.93	2.91
12	125.93	0.02
13	116.04	-0.9
