0	60.54	2.7
1	56.45	1.49
2	42.8	1.84
3	46.64	4.73
4	44.96	8.47
5	57.56	12.84
6	68.5	15.84
7	71.41	17.63
8	71.06	17.34
9	56.9	13.94
10	54.27	9.83
11	55.64	5.49
12	60.54	2.7
13	56.45	1.49
