0	57.62	-0.62
1	53.14	-1.77
2	44.47	-0.67
3	43.5	3.34
4	43.06	7.73
5	61.85	12.66
6	73.92	15.7
7	82.58	17.43
8	75.55	16.73
9	52.03	13.11
10	48.87	7.87
11	50.25	2.78
12	57.62	-0.62
13	53.14	-1.77
