0	114.6	0.07
1	96.43	-0.97
2	72.42	-0.12
3	75.41	3.48
4	60.88	7.61
5	70.27	12.19
6	74.65	15.11
7	75.16	17.1
8	68.26	16.85
9	66.4	13.12
10	79.09	8.34
11	89.61	3.01
12	114.6	0.07
13	96.43	-0.97
