0	85.45	1.81
1	69.15	0.81
2	61.39	1.73
3	60.71	5.19
4	55.32	8.79
5	73.05	12.98
6	74.39	16.04
7	74.45	17.97
8	74.2	17.43
9	66.46	14.05
10	69.27	9.63
11	79.92	4.8
12	85.45	1.81
13	69.15	0.81
