0	126.97	1.03
1	129.54	-0.03
2	98.28	0.38
3	93.5	3.52
4	85.65	6.91
5	84.59	11.41
6	98.79	14.28
7	112.86	16.03
8	101.55	15.75
9	94.81	12.81
10	98.87	8.66
11	116.38	4.01
12	126.97	1.03
13	129.54	-0.03
