0	49.63	2.2
1	40.14	1.19
2	37.37	2.25
3	44.54	6.1
4	45.74	9.98
5	68.03	14.57
6	68.14	17.73
7	72.85	19.51
8	66.6	19.01
9	52.65	15.17
10	54.38	10.12
11	53.89	5.13
12	49.63	2.2
13	40.14	1.19
