0	72.15	2.8
1	60.06	1.84
2	49.6	2.49
3	50.32	5.74
4	50.19	9.25
5	62.85	13.72
6	69.15	16.63
7	71.9	18.48
8	71.68	17.65
9	58.23	14.37
10	65.51	9.87
11	65.44	5.37
12	72.15	2.8
13	60.06	1.84
