0	42.13	0.69
1	36.97	-0.66
2	30.55	-0.09
3	37.56	3.49
4	45.5	7.72
5	61.09	12.34
6	73.42	15.55
7	74.82	17.52
8	69.26	17.15
9	53.52	13.52
10	42.87	8.91
11	43.88	3.93
12	42.13	0.69
13	36.97	-0.66
