0	72.81	1.41
1	68.08	0.05
2	53.11	0.49
3	58.19	3.75
4	57.72	7.82
5	73.96	12.25
6	83.35	15.28
7	89.58	16.98
8	81.04	16.7
9	64.96	13.34
10	62.21	9.01
11	66.95	4.63
12	72.81	1.41
13	68.08	0.05
