0	64.75	2.79
1	62.85	1.45
2	43.97	1.63
3	48.69	4.02
4	36.7	7.41
5	51.14	11.76
6	65.17	15.04
7	69.23	17.37
8	73.0	17.1
9	61.33	13.95
10	58.88	9.94
11	60.35	5.65
12	64.75	2.79
13	62.85	1.45
