0	66.97	0.36
1	56.51	-1.03
2	45.93	0.01
3	47.07	3.79
4	46.78	8.21
5	64.39	12.88
6	73.93	15.97
7	77.1	17.68
8	68.34	17.15
9	59.13	13.5
10	50.23	8.64
11	58.45	3.5
12	66.97	0.36
13	56.51	-1.03
