0	50.11	1.5
1	45.57	0.25
2	37.25	0.81
3	41.93	3.55
4	42.47	7.63
5	51.34	12.52
6	60.74	15.92
7	73.58	17.48
8	67.15	16.76
9	51.47	13.42
10	50.18	8.93
11	48.63	4.3
12	50.11	1.5
13	45.57	0.25
