0	47.01	0.86
1	42.77	-0.25
2	35.09	0.34
3	37.93	3.75
4	42.91	7.97
5	54.49	12.62
6	55.43	15.73
7	66.8	17.44
8	55.43	16.72
9	44.91	13.21
10	41.9	8.53
11	44.56	3.95
12	47.01	0.86
13	42.77	-0.25
