0	66.75	1.83
1	54.39	0.81
2	55.53	1.84
3	54.26	5.48
4	56.62	9.23
5	73.96	13.65
6	78.88	16.64
7	76.23	18.52
8	70.63	18.04
9	58.76	14.42
10	57.98	9.6
11	67.99	4.8
12	66.75	1.83
13	54.39	0.81
