0	55.76	1.02
1	50.09	0.0
2	39.16	0.68
3	44.57	4.38
4	45.21	8.66
5	62.22	13.49
6	70.52	16.54
7	74.42	18.39
8	68.77	17.55
9	53.76	13.86
10	52.34	9.01
11	50.43	4.14
12	55.76	1.02
13	50.09	0.0
