0	74.13	1.26
1	63.79	0.4
2	57.29	0.94
3	53.32	4.18
4	46.5	7.63
5	60.33	11.91
6	58.43	15.1
7	59.07	16.88
8	65.87	16.14
9	53.6	12.71
10	57.3	8.43
11	65.8	4.16
12	74.13	1.26
13	63.79	0.4
