0	153.76	-2.28
1	148.73	-3.41
2	128.49	-3.56
3	123.01	-1.24
4	122.43	1.58
5	154.82	5.78
6	168.25	9.07
7	170.69	11.19
8	163.76	11.09
9	139.74	8.46
10	153.12	4.93
11	164.31	0.47
12	153.76	-2.28
13	148.73	-3.41
