0	46.88	0.36
1	42.66	-0.61
2	40.11	1.21
3	46.87	4.36
4	59.99	8.75
5	79.89	12.82
6	98.64	16.33
7	96.89	17.94
8	87.56	17.1
9	66.03	13.75
10	56.97	8.56
11	51.04	4.35
12	46.88	0.36
13	42.66	-0.61
