0	67.47	2.55
1	62.68	1.53
2	46.32	2.15
3	55.08	4.61
4	43.81	8.38
5	57.7	12.58
6	68.83	15.91
7	85.59	17.42
8	76.41	16.93
9	65.47	13.99
10	63.95	9.74
11	63.71	5.28
12	67.47	2.55
13	62.68	1.53
