0	46.76	1.35
1	42.93	0.26
2	39.31	1.22
3	41.57	4.96
4	49.52	8.81
5	78.69	13.22
6	91.57	16.44
7	80.93	18.39
8	76.61	17.81
9	55.02	14.23
10	50.14	9.48
11	50.84	4.4
12	46.76	1.35
13	42.93	0.26
