0	69.16	3.54
1	62.35	2.64
2	50.1	3.12
3	57.44	5.96
4	44.22	9.45
5	60.42	13.72
6	71.76	16.43
7	72.38	18.32
8	69.34	17.85
9	59.22	14.62
10	60.2	10.73
11	71.02	6.32
12	69.16	3.54
13	62.35	2.64
