0	51.56	1.58
1	46.26	0.51
2	39.17	1.32
3	38.11	4.96
4	40.92	9.0
5	52.23	13.57
6	62.12	16.64
7	64.6	18.41
8	59.91	17.53
9	47.7	14.03
10	47.29	9.17
11	49.21	4.51
12	51.56	1.58
13	46.26	0.51
