0	70.18	0.08
1	67.86	-0.88
2	60.69	-0.11
3	59.79	3.43
4	55.93	7.57
5	77.7	12.24
6	88.38	15.58
7	87.45	17.33
8	80.12	16.62
9	61.24	12.93
10	60.54	8.12
11	65.18	3.52
12	70.18	0.08
13	67.86	-0.88
