0	69.83	1.55
1	62.56	0.37
2	50.22	0.81
3	50.28	3.15
4	47.89	7.1
5	53.97	11.87
6	68.9	15.33
7	85.44	16.98
8	82.25	16.37
9	71.94	13.16
10	71.67	8.82
11	65.71	4.31
12	69.83	1.55
13	62.56	0.37
