0	54.45	1.79
1	47.27	0.77
2	37.61	2.06
3	39.04	5.62
4	40.26	9.82
5	50.21	14.24
6	65.24	17.49
7	70.83	19.07
8	70.14	18.18
9	51.64	14.8
10	56.23	9.67
11	51.24	4.99
12	54.45	1.79
13	47.27	0.77
