0	108.03	0.68
1	103.48	-0.52
2	86.93	0.02
3	84.55	2.85
4	77.73	6.5
5	84.71	10.85
6	87.29	13.95
7	101.86	15.55
8	91.89	15.35
9	82.45	12.3
10	85.66	8.17
11	94.31	3.72
12	108.03	0.68
13	103.48	-0.52
