0	147.77	-1.58
1	146.59	-2.51
2	109.8	-2.31
3	107.89	0.41
4	95.89	4.01
5	93.31	8.46
6	110.34	11.48
7	123.09	13.31
8	115.08	13.1
9	109.96	10.14
10	119.98	5.91
11	134.84	1.41
12	147.77	-1.58
13	146.59	-2.51
