0	60.22	-0.39
1	52.7	-1.86
2	44.37	-1.25
3	46.94	2.26
4	47.91	6.52
5	62.63	11.54
6	73.05	14.76
7	79.11	16.47
8	71.56	15.76
9	53.2	12.03
10	50.11	7.55
11	50.39	2.75
12	60.22	-0.39
13	52.7	-1.86
