0	37.6	2.19
1	40.26	1.52
2	30.42	2.07
3	34.92	6.12
4	47.7	10.16
5	54.64	15.11
6	71.53	17.93
7	65.7	19.83
8	64.74	18.98
9	57.23	15.42
10	49.73	10.03
11	43.78	5.26
12	37.6	2.19
13	40.26	1.52
