0	74.82	2.9
1	69.19	1.79
2	52.41	2.21
3	57.54	5.01
4	51.16	8.47
5	57.06	12.89
6	68.62	15.86
7	84.6	17.38
8	75.8	17.07
9	70.0	14.04
10	63.43	9.99
11	70.88	5.77
12	74.82	2.9
13	69.19	1.79
