0	66.23	-0.3
1	64.41	-1.43
2	59.35	-0.31
3	65.03	3.72
4	74.14	8.12
5	111.96	12.9
6	131.6	16.03
7	133.01	17.86
8	123.51	17.16
9	87.98	13.6
10	67.07	8.53
11	65.66	3.37
12	66.23	-0.3
13	64.41	-1.43
