0	55.23	-0.1
1	55.88	-1.5
2	52.27	-0.4
3	52.21	3.32
4	73.13	7.06
5	96.7	11.71
6	127.11	15.06
7	113.24	16.87
8	112.31	16.04
9	77.93	12.86
10	63.22	8.02
11	61.41	3.02
12	55.23	-0.1
13	55.88	-1.5
