0	46.14	1.87
1	42.69	0.45
2	32.29	0.95
3	36.32	4.02
4	34.79	8.19
5	49.14	12.95
6	57.01	16.0
7	68.94	17.87
8	60.66	17.29
9	42.08	13.73
10	41.26	9.35
11	42.0	4.81
12	46.14	1.87
13	42.69	0.45
