0	59.22	1.07
1	52.27	-0.0
2	45.55	1.0
3	50.48	4.47
4	46.74	8.77
5	62.03	13.26
6	71.43	16.62
7	72.3	18.32
8	65.0	17.62
9	56.19	13.87
10	54.68	8.9
11	52.97	4.49
12	59.22	1.07
13	52.27	-0.0
