0	40.65	0.48
1	40.24	-0.38
2	34.77	0.89
3	40.64	4.36
4	53.77	8.39
5	71.8	12.82
6	89.79	15.94
7	80.75	17.69
8	76.64	17.02
9	60.24	13.82
10	45.09	8.78
11	47.36	3.85
12	40.65	0.48
13	40.24	-0.38
