0	38.27	1.2
1	35.01	-0.29
2	30.67	0.9
3	38.24	4.06
4	45.04	8.39
5	60.01	13.17
6	68.53	16.43
7	73.98	18.01
8	62.61	17.19
9	46.76	13.69
10	43.07	9.12
11	40.73	4.32
12	38.27	1.2
13	35.01	-0.29
