0	59.39	1.99
1	60.37	0.98
2	48.85	2.08
3	51.01	5.94
4	60.55	9.97
5	71.75	14.32
6	87.43	17.4
7	86.93	19.07
8	86.03	18.41
9	61.42	15.3
10	62.32	10.23
11	61.44	5.41
12	59.39	1.99
13	60.37	0.98
