0	140.53	-0.89
1	134.81	-2.06
2	98.78	-1.77
3	98.3	1.05
4	81.72	5.16
5	84.14	9.84
6	100.17	13.02
7	110.57	14.74
8	99.11	14.4
9	96.86	11.16
10	108.07	6.8
11	125.52	2.25
12	140.53	-0.89
13	134.81	-2.06
