0	77.43	0.54
1	66.58	-0.9
2	53.85	-0.09
3	61.14	3.38
4	57.13	6.95
5	77.83	11.31
6	82.47	14.29
7	81.32	16.01
8	81.93	15.7
9	60.79	12.79
10	68.27	8.65
11	70.13	3.29
12	77.43	0.54
13	66.58	-0.9
