0	85.65	1.31
1	77.96	0.29
2	61.53	0.79
3	59.7	4.02
4	50.37	7.89
5	62.31	12.24
6	65.57	15.46
7	72.73	17.17
8	69.59	16.38
9	63.28	12.99
10	61.53	8.57
11	74.04	4.24
12	85.65	1.31
13	77.96	0.29
