0	58.72	1.85
1	48.7	0.88
2	45.16	2.08
3	48.51	5.68
4	51.42	9.76
5	68.65	14.2
6	78.46	17.37
7	75.78	18.97
8	71.77	18.23
9	63.46	14.63
10	56.75	9.74
11	57.06	5.06
12	58.72	1.85
13	48.7	0.88
